,x,y,lon,lat,distance,distanceProp,onshelfX,onshelfY,alongshelfX,alongshelfY
9910,544.0,456.0,-43.875,-24.125,26342.70527807616,0.7008986222996718,-0.4199760032439117,-0.9075352096195882,-0.9326887581264223,0.36068224306803925
9911,545.0,456.0,-43.625,-24.125,26861.909212161758,0.7147130471376566,-0.4199760032439117,-0.9075352096195882,0.9526205507021854,-0.30416128349917376
9912,546.0,456.0,-43.375,-24.125,21670.419148523397,0.5765834133405198,-0.4199760032439117,-0.9075352096195882,0.9296942574678254,-0.36833217023679704
9913,546.0,455.0,-43.375,-23.875,6790.911704860609,0.18052884276793862,-0.4199760032439117,-0.9075352096195882,-0.8318890574777988,0.5549419753890488
9914,547.0,455.0,-43.125,-23.875,28352.981567498264,0.7537325139623826,-0.4199760032439117,-0.9075352096195882,0.9103860090014608,-0.4137599722235006
9915,548.0,455.0,-42.875,-23.875,27001.00335020515,0.7177916751438345,-0.4199760032439117,-0.9075352096195882,0.9237562956922822,-0.38298081697243364
9916,548.0,454.0,-42.875,-23.625,943.4996778085388,0.02506037595969258,-0.4199760032439117,-0.9075352096195882,-0.8853468693168727,0.4649310927339796
9917,549.0,454.0,-42.625,-23.625,27309.857394645216,0.7253794673306521,-0.4199760032439117,-0.9075352096195882,0.941493232531431,-0.3370318873601083
9918,550.0,454.0,-42.375,-23.625,25864.854456673213,0.6869986202141497,-0.4199760032439117,-0.9075352096195882,0.9867294941256137,-0.1623727360815558
9919,551.0,454.0,-42.125,-23.625,25473.298079541997,0.6765984576585937,-0.4199760032439117,-0.9075352096195882,0.9996834311693235,0.02516023540288804
9920,552.0,454.0,-41.875,-23.625,25471.929473459524,0.6765621059949163,-0.4199760032439117,-0.9075352096195882,0.9997273911618849,-0.02334830530577846
9921,553.0,454.0,-41.625,-23.625,26735.439793657242,0.7101223121061174,-0.4199760032439117,-0.9075352096195882,0.9595571639904937,-0.281513852295976
9922,554.0,454.0,-41.375,-23.625,6502.991697179774,0.1727265208745041,-0.4199760032439117,-0.9075352096195882,0.7237010134620825,-0.6901136450715598
9923,554.0,453.0,-41.375,-23.375,30987.51332157484,0.8223628908586416,-0.4199760032439117,-0.9075352096195882,-0.7068358082452375,0.707377650327109
9924,555.0,453.0,-41.125,-23.375,5654.420401812054,0.15005997607838775,-0.4199760032439117,-0.9075352096195882,0.5330334306258077,-0.8460941802395773
9925,555.0,451.0,-41.125,-22.875,22605.414087385398,0.5989107552374419,-0.4199760032439117,-0.9075352096195882,-0.45526267721956054,0.8903571725610336
9926,555.0,452.0,-41.125,-23.125,30616.81434855424,0.8118417505246395,-0.4199760032439117,-0.9075352096195882,-0.4552626772196567,0.8903571725609845
9927,555.0,451.0,-41.125,-22.875,14766.273894018166,0.39121956429209676,-0.4199760032439117,-0.9075352096195882,-0.6832116194545724,0.7302204345553884
9928,556.0,451.0,-40.875,-22.875,20289.547248597955,0.537553880637143,-0.9246913064628706,-0.3807177271312558,0.6105718162239889,-0.7919608937522986
9929,556.0,450.0,-40.875,-22.625,21740.983004628277,0.5755336977296633,-0.9246913064628706,-0.3807177271312558,-0.6657160324718848,0.7462051756118369
9930,557.0,450.0,-40.625,-22.625,16559.435904522652,0.438366258619419,-0.9246913064628706,-0.3807177271312558,0.7754882406114972,-0.6313620107935577
9931,557.0,449.0,-40.625,-22.375,18907.001660547652,0.5001034586579284,-0.9246913064628706,-0.3807177271312558,-0.7262679903396145,0.6874116715681061
9932,558.0,449.0,-40.375,-22.375,24757.230208250392,0.6548461081363197,-0.9246913064628706,-0.3807177271312558,0.8387557847261483,-0.5445077901999411
9933,558.0,448.0,-40.375,-22.125,7381.397390803905,0.19508554363980446,-0.9246913064628706,-0.3807177271312558,-0.7589990974584154,0.6510916756166605
9934,559.0,448.0,-40.125,-22.125,25138.180760329295,0.6643858066569168,-0.9246913064628706,-0.3807177271312558,0.4573167446452166,-0.8893038822962046
9935,559.0,447.0,-40.125,-21.875,27835.007844094245,0.7350736485043895,-0.9246913064628706,-0.3807177271312558,0.1119247668326238,0.9937166832500411
9936,559.0,446.0,-40.125,-21.625,28136.64880154617,0.7424523552157984,-0.9246913064628706,-0.3807177271312558,0.19133687448565234,0.9815244268290331
9937,559.0,445.0,-40.125,-21.375,7079.1214030142955,0.186653445325229,-0.9246913064628706,-0.3807177271312558,0.4390249815091996,0.8984748553024994
9938,558.0,445.0,-40.375,-21.375,24215.178478500202,0.6384756292289104,-0.9246913064628706,-0.3807177271312558,-0.5050972563999061,-0.8630624320275373
9939,558.0,444.0,-40.375,-21.125,27698.82131815455,0.7297634305826144,-0.9246913064628706,-0.3807177271312558,0.038837931005081386,0.9992455229398051
9940,558.0,443.0,-40.375,-20.875,22917.50500795181,0.6033315482612908,-0.9246913064628706,-0.3807177271312558,-0.5774354296150462,0.8164363567512701
9941,559.0,443.0,-40.125,-20.875,9629.961950157849,0.25352061016546545,-0.9246913064628706,-0.3807177271312558,0.4765336471237399,-0.8791562336461859
9942,559.0,442.0,-40.125,-20.625,29789.899338756,0.783663053688221,-0.9246913064628706,-0.3807177271312558,-0.3898956494141595,0.9208590459825602
9943,559.0,441.0,-40.125,-20.375,22260.296443077812,0.5851492708696778,-0.9246913064628706,-0.3807177271312558,-0.5006365406174439,0.8656575848443763
9944,560.0,441.0,-39.875,-20.375,8589.083718060976,0.2257784880769134,-0.9246913064628706,-0.3807177271312558,0.3414045598926752,-0.9399164465443131
9945,560.0,440.0,-39.875,-20.125,28040.387736603836,0.7365443251526189,-0.9246913064628706,-0.3807177271312558,-0.16984286095734438,0.9854711576610572
9946,560.0,439.0,-39.875,-19.875,33098.72696063112,0.8687785310108272,-0.9246913064628706,-0.3807177271312558,-0.5914031048386238,0.8063760708176029
9947,561.0,439.0,-39.625,-19.875,697.8374111071623,0.01831690269016072,-0.9246913064628706,-0.3807177271312558,0.7600964750365953,-0.6498102404832833
9948,561.0,438.0,-39.625,-19.625,32713.63373178758,0.858051332248258,-0.6477160363270772,-0.7618818387944029,-0.8007558475985113,0.598990878508838
9949,562.0,438.0,-39.375,-19.625,18224.639862707634,0.4780171057165682,-0.6477160363270772,-0.7618818387944029,0.9221707865478955,-0.38678293710767003
9950,562.0,437.0,-39.375,-19.375,11798.380871192649,0.3092412157754174,-0.6477160363270772,-0.7618818387944029,-0.8233492450114139,0.567535039217082
9951,563.0,437.0,-39.125,-19.375,26224.981142085842,0.6873693213165639,-0.6477160363270772,-0.7618818387944029,0.9996110461889796,-0.027888283148546963
9952,564.0,437.0,-38.875,-19.375,26307.142740117342,0.689522816168332,-0.6477160363270772,-0.7618818387944029,0.9967722259051003,0.08028156490871416
9953,565.0,437.0,-38.625,-19.375,26576.620125822094,0.6965859475665384,-0.6477160363270772,-0.7618818387944029,0.9875235540717074,0.1574713629635031
9954,566.0,437.0,-38.375,-19.375,1477.3283396595987,0.03872148363774868,-0.6477160363270772,-0.7618818387944029,0.7067071390735876,0.7075061975576079
9955,566.0,438.0,-38.375,-19.625,3251.006660870895,0.08527119363684955,-0.6477160363270772,-0.7618818387944029,0.3279377155651103,-0.9446993461995922
9956,565.0,438.0,-38.625,-19.625,24912.363756556075,0.6534305264289605,-0.6477160363270772,-0.7618818387944029,-0.16998705628233113,0.9854462951863321
9957,565.0,439.0,-38.625,-19.875,6116.897865492588,0.1605569165317706,-0.6477160363270772,-0.7618818387944029,-0.67624856485162,-0.7366735223531007
9958,566.0,439.0,-38.375,-19.875,26671.9588399337,0.7000881105699484,-0.6477160363270772,-0.7618818387944029,0.982504988185372,0.1862362698049494
9959,567.0,439.0,-38.125,-19.875,24365.53637401957,0.6395489144790955,-0.6477160363270772,-0.7618818387944029,0.9224712506526216,-0.3860657867765391
9960,567.0,438.0,-38.125,-19.625,31297.37635419101,0.8209040822785201,-0.6477160363270772,-0.7618818387944029,0.4873931564287966,0.8731826332826224
9961,567.0,437.0,-38.125,-19.375,27397.12166018514,0.7180916859218366,-0.6477160363270772,-0.7618818387944029,0.2952816474523976,0.9554102515034041
9962,566.0,437.0,-38.375,-19.375,1905.5107695331017,0.04994435028643058,-0.6477160363270772,-0.7618818387944029,-0.7075015436903191,-0.7067117981722221
9963,566.0,436.0,-38.375,-19.125,1717.2131267118054,0.04497730494231266,-0.6477160363270772,-0.7618818387944029,-0.780567358595845,0.6250716748459375
9964,567.0,436.0,-38.125,-19.125,30292.52642433804,0.7934228880892875,-0.6477160363270772,-0.7618818387944029,0.4999794962768588,-0.8660372412908919
9965,567.0,435.0,-38.125,-18.875,27673.439369518583,0.7243199308214701,-0.6477160363270772,-0.7618818387944029,-0.0019369239274273622,0.9999981241610902
9966,567.0,433.0,-38.125,-18.375,28056.789898580897,0.73335260741644,-0.6477160363270772,-0.7618818387944029,-0.1729080503323355,0.984937970701846
9967,567.0,434.0,-38.125,-18.625,28056.394503773176,0.7338394103554016,-0.6477160363270772,-0.7618818387944029,-0.1729080503323355,0.984937970701846
9968,567.0,433.0,-38.125,-18.375,11490.49215571344,0.3003402175855056,-0.6477160363270772,-0.7618818387944029,-0.6340835538635395,0.773264538641068
9969,568.0,433.0,-37.875,-18.375,19121.996028607417,0.49981361721268575,-0.6477160363270772,-0.7618818387944029,0.23863544045607643,-0.9711092248343306
9970,568.0,432.0,-37.875,-18.125,32076.78586763469,0.8378672489540515,-0.9865023220914263,0.16374727023136487,-0.7040403013178224,0.7101600200801998
9971,569.0,432.0,-37.625,-18.125,11046.864030620525,0.28855152798349865,-0.9865023220914263,0.16374727023136487,0.9246166242772577,-0.3808990655149059
9972,569.0,431.0,-37.625,-17.875,26234.151779427775,0.6848015487417316,-0.9865023220914263,0.16374727023136487,-0.638510744473905,0.7696129086699233
9973,570.0,431.0,-37.375,-17.875,7341.762425567308,0.19164523868711142,-0.9865023220914263,0.16374727023136487,0.2562905011429476,-0.9665998029297838
9974,570.0,430.0,-37.375,-17.625,2878.0469467425582,0.07507800998268532,-0.9865023220914263,0.16374727023136487,0.6440423334029974,0.7649898514260319
9975,569.0,430.0,-37.625,-17.625,27198.555544696977,0.7095135911561763,-0.9865023220914263,0.16374727023136487,0.9758345757309353,0.21851059655775337
9976,568.0,430.0,-37.875,-17.625,27723.192333044928,0.7231994992604386,-0.9865023220914263,0.16374727023136487,0.9590987735230525,0.2830716210194455
9977,567.0,430.0,-38.125,-17.625,16895.44405382997,0.4407420520957935,-0.9865023220914263,0.16374727023136487,-0.7693620278505912,-0.6388130165405416
9978,567.0,429.0,-38.125,-17.375,15050.72587612974,0.3923677804613784,-0.9865023220914263,0.16374727023136487,0.9194745056030245,0.39314963251422946
9979,566.0,429.0,-38.375,-17.375,29278.241035254567,0.7632747114898724,-0.9865023220914263,0.16374727023136487,0.9127328424955095,0.4085569216523781
9980,565.0,429.0,-38.625,-17.375,12973.474479051536,0.33821447736889926,-0.9865023220914263,0.16374727023136487,-0.723287844678542,-0.6905466629709169
9981,565.0,428.0,-38.625,-17.125,30161.20201667315,0.7857952484509234,-0.9865023220914263,0.16374727023136487,0.591305969724286,0.8064473015445098
9982,564.0,428.0,-38.875,-17.125,4032.8744424900387,0.10506920688227228,-0.9865023220914263,0.16374727023136487,-0.6813844910294259,-0.7319256624716542
9983,564.0,427.0,-38.875,-16.875,29992.34416151433,0.7809080127267632,-0.9865023220914263,0.16374727023136487,0.3990390993851791,0.9169339110109654
9984,564.0,426.0,-38.875,-16.625,28877.11680724076,0.7514081018799558,-0.9865023220914263,0.16374727023136487,-0.29655412870762127,0.9550160463293084
9985,564.0,425.0,-38.875,-16.375,8749.091755935013,0.22752098411328822,-0.9865023220914263,0.16374727023136487,-0.7013891336706118,0.7127785653123896
9986,565.0,425.0,-38.625,-16.375,31845.893529336034,0.8281555660730633,-0.9865023220914263,0.16374727023136487,0.754866266129896,-0.6558787389899975
9987,565.0,424.0,-38.625,-16.125,4343.842352991715,0.11289451885107661,-0.9865023220914263,0.16374727023136487,-0.7082402348684028,0.7059715077207787
9988,566.0,424.0,-38.375,-16.125,30222.198890364652,0.7854614244919321,-0.9865023220914263,0.16374727023136487,0.8902731945863352,-0.45542687558052747
9989,567.0,424.0,-38.125,-16.125,14781.319455714247,0.38415987789879635,-0.9865023220914263,0.16374727023136487,0.7232795956278604,-0.690555303034014
9990,567.0,423.0,-38.125,-15.875,18915.355625901957,0.49131215231024106,-0.9865023220914263,0.16374727023136487,0.5692141562976939,0.8221892995352741
9991,566.0,423.0,-38.375,-15.875,26845.23926608987,0.697284922576077,-0.9998142079447577,-0.01927562169676027,0.996529052186911,0.08324570948377329
9992,565.0,423.0,-38.625,-15.875,14944.811145490523,0.38818024228454895,-0.9998142079447577,-0.01927562169676027,-0.7750762331747334,-0.6318677336022678
9993,565.0,422.0,-38.625,-15.625,26256.923611738574,0.6816083694454597,-0.9998142079447577,-0.01927562169676027,0.5967381077272782,0.8024360602478352
9994,564.0,422.0,-38.875,-15.625,7832.202335831244,0.20331759890203574,-0.9998142079447577,-0.01927562169676027,-0.5973321068448161,-0.8019939863442451
9995,564.0,421.0,-38.875,-15.375,28282.7400961675,0.7337777265993787,-0.9998142079447577,-0.01927562169676027,0.21441556672761794,0.9767425273555331
9996,564.0,420.0,-38.875,-15.125,28696.57998151863,0.7440961331160507,-0.9998142079447577,-0.01927562169676027,0.27350657329547734,0.9618701338352105
9997,564.0,419.0,-38.875,-14.875,28804.19537945381,0.7464735429846413,-0.9998142079447577,-0.01927562169676027,0.2862905151198902,0.958142860408816
9998,564.0,418.0,-38.875,-14.625,10003.44187065583,0.259102615055076,-0.9998142079447577,-0.01927562169676027,0.07272800237209807,0.9973518123866644
9999,563.0,418.0,-39.125,-14.625,17997.090402713166,0.4661488762587148,-0.9998142079447577,-0.01927562169676027,-0.19088568419068142,-0.9816122735434064
10000,563.0,417.0,-39.125,-14.375,27674.98389526336,0.7164358401728602,-0.9998142079447577,-0.01927562169676027,-0.03232021996545296,0.9994775652216435
10001,563.0,416.0,-39.125,-14.125,6618.736773879971,0.17125234869160835,-0.9998142079447577,-0.01927562169676027,-0.3829614742628283,0.9237643147634796
10002,564.0,416.0,-38.875,-14.125,21770.051675493138,0.563275532466959,-0.9998142079447577,-0.01927562169676027,0.15376896179359018,-0.9881068294414939
10003,564.0,415.0,-38.875,-13.875,27861.622188167727,0.720515366418953,-0.9998142079447577,-0.01927562169676027,-0.12297310256195143,0.9924100040035305
10004,564.0,414.0,-38.875,-13.625,27739.03341635862,0.7169807916651031,-0.9998142079447577,-0.01927562169676027,-0.07742405792917369,0.9969982523825104
10005,564.0,413.0,-38.875,-13.375,28889.399026984833,0.7463421758709117,-0.9998142079447577,-0.01927562169676027,-0.29465880747559287,0.9556025257276487
10006,564.0,412.0,-38.875,-13.125,14578.692362035286,0.3764482340827684,-0.9998142079447577,-0.01927562169676027,-0.6929417900299071,0.7209935336951006
10007,565.0,412.0,-38.625,-13.125,24793.371166935125,0.6402097363036986,-0.9998142079447577,-0.01927562169676027,0.7335463495156708,-0.6796394287504467
10008,565.0,411.0,-38.625,-12.875,13051.978173578564,0.3368636792616753,-0.9998142079447577,-0.01927562169676027,-0.7029523576253316,0.7112369386561611
10009,566.0,411.0,-38.375,-12.875,32669.996239602595,0.8431928852758883,-0.9998142079447577,-0.01927562169676027,0.8349721397762794,-0.5502922185506728
10010,567.0,411.0,-38.125,-12.875,73.90135256235376,0.00190734930716967,-0.9998142079447577,-0.01927562169676027,0.6957614008970994,-0.7182729794595547
10011,567.0,410.0,-38.125,-12.625,31321.50782705113,0.8080079078015532,-0.760772812486824,-0.6490182800051842,-0.4763494125030769,0.8792560703276228
10012,567.0,409.0,-38.125,-12.375,17791.200522486335,0.4587512444710935,-0.760772812486824,-0.6490182800051842,-0.7030792430095035,0.7111115088712764
10013,568.0,409.0,-37.875,-12.375,21824.618119626113,0.5627540822683988,-0.760772812486824,-0.6490182800051842,0.7371065970294504,-0.6757764901323985
10014,568.0,408.0,-37.875,-12.125,16253.948293219633,0.4189226854143371,-0.760772812486824,-0.6490182800051842,-0.696391114712216,0.7176624661704674
10015,569.0,408.0,-37.625,-12.125,18182.044403844473,0.4686166542783109,-0.760772812486824,-0.6490182800051842,0.49196022038038756,-0.8706176781821515
10016,569.0,407.0,-37.625,-11.875,30573.203428666577,0.7876312028949612,-0.760772812486824,-0.6490182800051842,-0.6072274343956519,0.7945280630143119
10017,570.0,407.0,-37.375,-11.875,3939.749927859545,0.1014963964121534,-0.760772812486824,-0.6490182800051842,0.5820514988808568,-0.8131519247044479
10018,570.0,406.0,-37.375,-11.625,28747.78340806395,0.740282110664905,-0.760772812486824,-0.6490182800051842,-0.2769182653984671,0.9608934770767801
10019,570.0,405.0,-37.375,-11.375,26539.60892656749,0.6831283336904648,-0.760772812486824,-0.6490182800051842,-0.6509148637584004,0.7591507361113358
10020,571.0,405.0,-37.125,-11.375,9050.468631756743,0.2329586533334588,-0.760772812486824,-0.6490182800051842,0.5834518253759698,-0.812147749775525
10021,571.0,404.0,-37.125,-11.125,32856.26580548995,0.8453661260539046,-0.760772812486824,-0.6490182800051842,-0.6760721015159752,0.7368354725118579
10022,572.0,404.0,-36.875,-11.125,4913.210010360849,0.12641306646155795,-0.760772812486824,-0.6490182800051842,0.7457932667207503,-0.6661774563237574
10023,572.0,403.0,-36.875,-10.875,31641.01942214347,0.8137667437170257,-0.760772812486824,-0.6490182800051842,-0.7519990086297152,0.6591642367573693
10024,573.0,403.0,-36.625,-10.875,12201.45143449119,0.3138057996803535,-0.760772812486824,-0.6490182800051842,0.8414959448922124,-0.5402634308649465
10025,573.0,402.0,-36.625,-10.625,23318.640621088798,0.5994866389731619,-0.760772812486824,-0.6490182800051842,-0.7370668636462192,0.6758198269618358
10026,574.0,402.0,-36.375,-10.625,21494.432167205032,0.5525890254898016,-0.760772812486824,-0.6490182800051842,0.8388939196345276,-0.5442949490857127
10027,574.0,401.0,-36.375,-10.375,12830.147887295714,0.3297150190298575,-0.760772812486824,-0.6490182800051842,-0.7342671270565342,0.6788606529503264
10028,575.0,401.0,-36.125,-10.375,21985.890877454858,0.5650034974442005,-0.760772812486824,-0.6490182800051842,0.5156079218991028,-0.8568246441804114
